Using pretrained model...

Starting training...
pretrain= True gpu_type= True  memory_capacity= 2000  learning_rate= 0.002  epoch= 100000  CR-routes= 10  power_set_number= 8
2019-08-05 13:26:23 Epoch:  92200 | Reward: 10.00 | Loss: 1.1952499151
2019-08-05 13:26:52 Epoch:  92300 | Reward: 10.00 | Loss: 2.4428887367
2019-08-05 13:27:26 Epoch:  92400 | Reward: 10.00 | Loss: 2.4448075294
2019-08-05 13:27:55 Epoch:  92500 | Reward: 10.00 | Loss: 2.3826713562
2019-08-05 13:28:22 Epoch:  92600 | Reward: 10.00 | Loss: 1.7237794399
2019-08-05 13:28:49 Epoch:  92700 | Reward: 10.00 | Loss: 1.7739492655
2019-08-05 13:29:18 Epoch:  92800 | Reward: 10.00 | Loss: 2.1913335323
2019-08-05 13:29:42 Epoch:  92900 | Reward: 10.00 | Loss: 2.1270835400
2019-08-05 13:30:12 Epoch:  93000 | Reward: 10.00 | Loss: 1.1320135593
2019-08-05 13:30:35 Epoch:  93100 | Reward: 10.00 | Loss: 2.4166755676
2019-08-05 13:31:03 Epoch:  93200 | Reward: 10.00 | Loss: 2.4503431320
2019-08-05 13:31:27 Epoch:  93300 | Reward: 10.00 | Loss: 1.5782963037
2019-08-05 13:31:53 Epoch:  93400 | Reward: 10.00 | Loss: 2.1432619095
2019-08-05 13:32:18 Epoch:  93500 | Reward: 10.00 | Loss: 1.9201178551
2019-08-05 13:32:46 Epoch:  93600 | Reward: 10.00 | Loss: 2.1807074547
2019-08-05 13:33:11 Epoch:  93700 | Reward: 10.00 | Loss: 2.7377624512
2019-08-05 13:33:42 Epoch:  93800 | Reward: 10.00 | Loss: 2.1564755440
2019-08-05 13:34:08 Epoch:  93900 | Reward: 10.00 | Loss: 2.0779457092
2019-08-05 13:34:33 Epoch:  94000 | Reward: 10.00 | Loss: 1.7603510618
2019-08-05 13:34:58 Epoch:  94100 | Reward: 10.00 | Loss: 1.9778041840
2019-08-05 13:35:23 Epoch:  94200 | Reward: 10.00 | Loss: 1.9316260815
2019-08-05 13:35:53 Epoch:  94300 | Reward: 10.00 | Loss: 1.5043958426
2019-08-05 13:36:23 Epoch:  94400 | Reward: 10.00 | Loss: 1.6942836046
2019-08-05 13:36:52 Epoch:  94500 | Reward: 10.00 | Loss: 2.0538258553
2019-08-05 13:37:22 Epoch:  94600 | Reward: 10.00 | Loss: 1.9571251869
2019-08-05 13:37:50 Epoch:  94700 | Reward: 10.00 | Loss: 0.0233337078
2019-08-05 13:38:19 Epoch:  94800 | Reward: 10.00 | Loss: 0.0034206719
2019-08-05 13:38:48 Epoch:  94900 | Reward: 10.00 | Loss: 0.0074787792
2019-08-05 13:39:16 Epoch:  95000 | Reward: 10.00 | Loss: 0.3784151971
2019-08-05 13:39:47 Epoch:  95100 | Reward: 10.00 | Loss: 0.0257692840
2019-08-05 13:40:18 Epoch:  95200 | Reward: 10.00 | Loss: 0.0000206263
2019-08-05 13:40:46 Epoch:  95300 | Reward: 10.00 | Loss: 0.0009384209
2019-08-05 13:41:14 Epoch:  95400 | Reward: 10.00 | Loss: 0.0907042399
2019-08-05 13:41:49 Epoch:  95500 | Reward: 10.00 | Loss: 0.0057185334
2019-08-05 13:42:20 Epoch:  95600 | Reward: 10.00 | Loss: 0.0787265375
2019-08-05 13:42:51 Epoch:  95700 | Reward: 10.00 | Loss: 0.0002653552
2019-08-05 13:43:21 Epoch:  95800 | Reward: 10.00 | Loss: 0.3696933389
2019-08-05 13:43:49 Epoch:  95900 | Reward: 10.00 | Loss: 0.3697865605
2019-08-05 13:44:23 Epoch:  96000 | Reward: 10.00 | Loss: 0.0008634464
2019-08-05 13:44:55 Epoch:  96100 | Reward: 10.00 | Loss: 0.0001192181
2019-08-05 13:45:27 Epoch:  96200 | Reward: 10.00 | Loss: 0.3773804009
2019-08-05 13:45:59 Epoch:  96300 | Reward: 10.00 | Loss: 0.0002685142
2019-08-05 13:46:28 Epoch:  96400 | Reward: 10.00 | Loss: 0.0002131000
2019-08-05 13:47:04 Epoch:  96500 | Reward: 10.00 | Loss: 0.0052809068
2019-08-05 13:47:37 Epoch:  96600 | Reward: 10.00 | Loss: 0.0008886906
2019-08-05 13:48:13 Epoch:  96700 | Reward: 10.00 | Loss: 0.0030701812
2019-08-05 13:48:49 Epoch:  96800 | Reward: 10.00 | Loss: 0.0035701871
2019-08-05 13:49:18 Epoch:  96900 | Reward: 10.00 | Loss: 0.0043848753
2019-08-05 13:49:50 Epoch:  97000 | Reward: 10.00 | Loss: 0.0086653745
2019-08-05 13:50:19 Epoch:  97100 | Reward: 10.00 | Loss: 0.0002281145
2019-08-05 13:50:54 Epoch:  97200 | Reward: 10.00 | Loss: 0.0039908923
2019-08-05 13:51:35 Epoch:  97300 | Reward: 10.00 | Loss: 0.0186783429
2019-08-05 13:52:15 Epoch:  97400 | Reward: 10.00 | Loss: 0.3768865466
2019-08-05 13:52:55 Epoch:  97500 | Reward: 10.00 | Loss: 0.0032693362
2019-08-05 13:53:31 Epoch:  97600 | Reward: 10.00 | Loss: 0.0030805583
2019-08-05 13:54:08 Epoch:  97700 | Reward: 10.00 | Loss: 0.0102982679
2019-08-05 13:54:48 Epoch:  97800 | Reward: 10.00 | Loss: 0.0165579654
2019-08-05 13:55:25 Epoch:  97900 | Reward: 10.00 | Loss: 0.0011994299
2019-08-05 13:56:03 Epoch:  98000 | Reward: 10.00 | Loss: 0.0031108058
2019-08-05 13:56:41 Epoch:  98100 | Reward: 10.00 | Loss: 0.0000326629
2019-08-05 13:57:19 Epoch:  98200 | Reward: 10.00 | Loss: 0.0047910661
2019-08-05 13:58:03 Epoch:  98300 | Reward: 10.00 | Loss: 0.0006169670
2019-08-05 13:58:41 Epoch:  98400 | Reward: 10.00 | Loss: 0.0003752658
2019-08-05 13:59:23 Epoch:  98500 | Reward: 10.00 | Loss: 0.0215916280
2019-08-05 13:59:59 Epoch:  98600 | Reward: 10.00 | Loss: 0.0001512129
2019-08-05 14:00:43 Epoch:  98700 | Reward: 10.00 | Loss: 0.0036373080
2019-08-05 14:01:24 Epoch:  98800 | Reward: 10.00 | Loss: 0.0000186078
2019-08-05 14:02:03 Epoch:  98900 | Reward: 10.00 | Loss: 0.0010532376
2019-08-05 14:02:43 Epoch:  99000 | Reward: 10.00 | Loss: 0.0000111492
2019-08-05 14:03:24 Epoch:  99100 | Reward: 10.00 | Loss: 0.0036547184
2019-08-05 14:04:09 Epoch:  99200 | Reward: 10.00 | Loss: 0.0059085777
2019-08-05 14:04:57 Epoch:  99300 | Reward: 10.00 | Loss: 0.0086235246
2019-08-05 14:05:41 Epoch:  99400 | Reward: 10.00 | Loss: 0.0006435264
2019-08-05 14:06:29 Epoch:  99500 | Reward: 10.00 | Loss: 0.0030650783
2019-08-05 14:07:12 Epoch:  99600 | Reward: 10.00 | Loss: 0.0000533046
2019-08-05 14:07:50 Epoch:  99700 | Reward: 10.00 | Loss: 0.0013764158
2019-08-05 14:08:33 Epoch:  99800 | Reward: 10.00 | Loss: 0.0000235570
2019-08-05 14:09:16 Epoch:  99900 | Reward: 10.00 | Loss: 0.0001007017
